utm_x,utm_y,flag
418518.174787,3867769.543661,0
418518.194830,3867769.743118,0
418518.196710,3867769.953828,0
418518.216952,3867770.175465,0
418518.218832,3867770.386175,0
418518.207623,3867770.153367,0
418518.196414,3867769.920558,0
418518.176073,3867769.687831,0
418518.164864,3867769.455023,0
