utm_x,utm_y,flag
332234.088242,4128593.631278,0
332234.317180,4128593.548996,0
332234.537698,4128593.489081,0
332234.757994,4128593.418072,0
332234.502237,4128593.489791,0
332234.245815,4128593.528224,0
332233.989170,4128593.555562,0
332233.768430,4128593.604381,0
