utm_x,utm_y,flag
418619.431993,3867688.875178,0
418619.278343,3867689.054001,0
418619.060972,3867689.255574,0
418618.779385,3867689.424446,0
418618.479634,3867689.604572,0
418618.207277,3867689.784453,0
418618.071692,3867689.940933,0
418618.234770,3867689.795299,0
418618.379487,3867689.638737,0
418618.532939,3867689.437734,0
418618.677360,3867689.247902,0
418618.812747,3867689.069241,0
418618.668624,3867689.292343,0
418618.569761,3867689.470678,0
418618.489260,3867689.659940,0
